verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,of the years,H8141,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,make it known;,H3045,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,In wrath,H7267,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,remember,H2142,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,mercy.,H7355,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,God,H433,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,comes,H935,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"from Teman,",H8487,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And the Holy One,H6918,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,from Mount,H2022,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Paran.,H6290,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Selah.,H5542,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,His splendor,H1935,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,covers,H3680,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"the heavens,",H8064,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,And,H8416,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the earth,H776,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,is full,H4390,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of His praise.,H8416,3,Habakkuk 3:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[His],,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,radiance,H5051,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,is,H1961,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,like the sunlight;,H216,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,He has,,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,rays,H7161,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[flashing],,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"from His hand,",H3027,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And there,H8033,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,is,,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the hiding,H2253,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of His power.,H5797,3,Habakkuk 3:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,Before Him,H6440,3,Habakkuk 3:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,goes,H3212,3,Habakkuk 3:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"pestilence,",H1698,3,Habakkuk 3:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,And,H3318,3,Habakkuk 3:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,plague,H7565,3,Habakkuk 3:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,comes,H3318,3,Habakkuk 3:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,after Him.,H7272,3,Habakkuk 3:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,He stood,H5975,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,and surveyed,H4128,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the earth;,H776,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,He looked,H7200,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,and startled,H5425,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the nations.,H1471,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"Yes,",H6327,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,the,H2042,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,perpetual,H5703,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,mountains,H2042,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"were shattered,",H6327,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,The,H1389,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,ancient,H5769,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,hills,H1389,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,collapsed.,H7817,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,His,,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,ways,H1979,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,are,,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,everlasting.,H5769,3,Habakkuk 3:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,I saw,H7200,3,Habakkuk 3:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the tents,H168,3,Habakkuk 3:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of Cushan,H3572,3,Habakkuk 3:7,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,under,H8478,3,Habakkuk 3:7,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"distress,",H205,3,Habakkuk 3:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,The tent curtains,H3407,3,Habakkuk 3:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of the land,H776,3,Habakkuk 3:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of Midian,H4080,3,Habakkuk 3:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,were trembling.,H7264,3,Habakkuk 3:7,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Did,H2734,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the LORD,H3068,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,rage,H2734,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"against the rivers,",H5104,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Or,H518,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[was],,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,Your anger,H639,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"against the rivers,",H5104,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Or,H518,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[was],,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,Your wrath,H5678,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"against the sea,",H3220,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,That,H3588,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,You rode,H7392,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,on,H5921,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"Your horses,",H5483,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,On Your chariots,H4818,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of salvation?,H3444,3,Habakkuk 3:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,Your bow,H7198,3,Habakkuk 3:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"was made bare,",H5783,3,Habakkuk 3:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,The rods,H4294,3,Habakkuk 3:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of chastisement,H562,3,Habakkuk 3:9,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,were,,3,Habakkuk 3:9,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,sworn.,H7621,3,Habakkuk 3:9,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Selah.,H5542,3,Habakkuk 3:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,You cleaved,H1234,3,Habakkuk 3:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the earth,H776,3,Habakkuk 3:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,with rivers.,H5104,3,Habakkuk 3:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,The mountains,H2022,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,saw You,H7200,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[and],,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,quaked;,H2342,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,The downpour,H2230,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of waters,H4325,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,swept by.,H5674,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,The deep,H8415,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,uttered forth,H5414,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"its voice,",H6963,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,It lifted,H5375,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,high,H7315,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,its hands.,H3027,3,Habakkuk 3:10,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Sun,H8121,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[and],,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,moon,H3394,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,stood,H5975,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,in their places;,H2073,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,They went away,H1980,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,at the light,H216,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"of Your arrows,",H2671,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,At the radiance,H5051,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,of,H1300,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Your,H2595,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,gleaming,H1300,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,spear.,H2595,3,Habakkuk 3:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,In indignation,H2195,3,Habakkuk 3:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,You marched through,H6805,3,Habakkuk 3:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the earth;,H776,3,Habakkuk 3:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,In anger,H639,3,Habakkuk 3:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,You trampled,H1758,3,Habakkuk 3:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the nations.,H1471,3,Habakkuk 3:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,You went forth,H3318,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,for the salvation,H3468,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"of Your people,",H5971,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,For the salvation,H3468,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of Your anointed.,H4899,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,You struck,H4272,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the head,H7218,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of the house,H1004,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of the evil,H7563,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,To lay him open,H6168,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,from thigh,H3247,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,to,H5704,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,neck.,H6677,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Selah.,H5542,3,Habakkuk 3:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,You pierced,H5344,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,with his own spears,H4294,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,The head,H7218,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of his throngs.,H6518,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,They stormed,H5590,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,in to scatter us;,H6327,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,Their exultation,H5951,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[was],,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,like,H3644,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,those Who devour,H398,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the oppressed,H6041,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,in secret.,H4565,3,Habakkuk 3:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,You trampled,H1869,3,Habakkuk 3:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,on the sea,H3220,3,Habakkuk 3:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"with Your horses,",H5483,3,Habakkuk 3:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,On the surge,H2563,3,Habakkuk 3:15,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,of,H4325,3,Habakkuk 3:15,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,many,H7227,3,Habakkuk 3:15,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,waters.,H4325,3,Habakkuk 3:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,I heard,H8085,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,and,H7264,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,my inward parts,H990,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"trembled,",H7264,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,At the sound,H6963,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,my lips,H8193,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,quivered.,H6750,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Decay,H7538,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,enters,H935,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"my bones,",H6106,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And in my place,H8478,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,I tremble.,H7264,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Because,H834,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,I must wait quietly,H5117,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,for the day,H3117,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"of distress,",H6869,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,For,H5927,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the people,H5971,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to arise,H5927,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[who],,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,will invade us.,H1464,3,Habakkuk 3:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Though,H3588,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the fig tree,H8384,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,should,H6524,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,not,H3808,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,blossom,H6524,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And there be no,H369,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,fruit,H2981,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"on the vines,",H1612,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[Though],,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the yield,H4639,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of the olive,H2132,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,should fail,H3584,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And the fields,H7709,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,produce,H6213,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,no,H3808,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"food,",H400,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Though,,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the flock,H6629,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,should be cut off,H1504,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,from the fold,H4356,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And there be no,H369,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,cattle,H1241,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"in the stalls,",H7517,3,Habakkuk 3:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,Yet I,H589,3,Habakkuk 3:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,will exult,H5937,3,Habakkuk 3:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"in the LORD,",H3068,3,Habakkuk 3:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,I will rejoice,H1523,3,Habakkuk 3:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,in the God,H430,3,Habakkuk 3:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of my salvation.,H3468,3,Habakkuk 3:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,The Lord,H136,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,GOD,H3069,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,is,,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"my strength,",H2428,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And He has made,H7760,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,my feet,H7272,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,like hinds’,H355,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"[feet],",,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,And,H5921,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,makes me walk,H1869,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,on,H5921,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,my high places.,H1116,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"For the choir director,",H5329,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,on my stringed instruments.,H5058,3,Habakkuk 3:19,Minor Prophets,Old Testament,Habakkuk,NIV
