verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,since I,H595,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,am,,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,a foreigner?”,H5237,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Boaz,H1162,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,replied,H6030,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to her,",,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“All,H3605,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,that,H834,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,you have done,H6213,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,for,H854,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,your mother-in-law,H2545,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,after,H310,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the death,H4194,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of your husband,H376,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,has been,H5046,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,fully,H5046,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,reported,H5046,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to me,",H589,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and how you left,H5800,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,your father,H1,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and your mother,H517,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and the land,H776,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"of your birth,",H4138,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and came,H3212,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,to,H413,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,a people,H5971,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,that,H834,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,you did,H3045,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H3808,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,previously,H8543,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,know.,H3045,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“May,H7999,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the LORD,H3068,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,reward,H7999,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"your work,",H6467,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,and,H1961,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,your wages,H4909,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,be,H1961,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,full,H8003,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,from,H5973,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"the LORD,",H3068,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the God,H430,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"of Israel,",H3478,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,under,H8478,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,whose,H834,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,wings,H3671,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,you have come,H935,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to seek refuge.”,H2620,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"Then she said,",H559,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,“I have found,H4672,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,favor,H2580,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"in your sight,",H5869,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"my lord,",H113,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,for,H3588,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,you have comforted me,H5162,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and indeed,H3588,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,have spoken,H1696,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,kindly,H3820,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to your maidservant,",H8198,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,though I,H595,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,am,H1961,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H3808,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,like one,H259,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of your maidservants.”,H8198,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,At mealtime,H6256,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Boaz,H1162,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,said,H559,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to her,",,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Come,H5066,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"here,",H1988,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,that you may eat,H398,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,of,H4480,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the bread,H3899,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and dip,H2881,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,your piece of bread,H6595,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,in the vinegar.”,H2558,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,So she sat,H3427,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,beside,H6654,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the reapers;,H7114,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and he served,H6642,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,her,,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"roasted grain,",H7039,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and she ate,H398,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and was satisfied,H7646,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and had some left.,H3498,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,When she rose,H6965,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to glean,",H3950,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Boaz,H1162,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,commanded,H6680,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"his servants,",H5288,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"saying,",H559,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,“Let her glean,H3950,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,even,H1571,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,among,H996,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"the sheaves,",H6016,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,and,H3808,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,do,H3637,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H3808,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,insult her.,H3637,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Also,H1571,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,you shall,H7997,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,purposely,H7997,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,pull out,H7997,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,for her,,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,[some grain],,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,from,H4480,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the bundles,H6653,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and leave,H5800,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,[it],,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"that she may glean,",H3950,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,and,H3808,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,do,H1605,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H3808,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,rebuke,H1605,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,her.”,,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,So she gleaned,H3950,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,in the field,H7704,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,until,H5704,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,evening.,H6153,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,Then she beat out,H2251,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,what,H834,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"she had gleaned,",H3950,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and it was,H1961,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,about an ephah,H374,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of barley.,H8184,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,She took,H5375,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,[it],,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,up,H5375,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and went,H935,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"into the city,",H5892,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,and,H7200,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,her mother-in-law,H2545,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,saw,H7200,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,what,H834,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,she had gleaned.,H3950,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,She also took,H3318,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,[it],,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,out,H3318,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and gave,H5414,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Naomi,,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,what,H834,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,she had left,H3498,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,after she was satisfied.,H7648,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,Her mother-in-law,H2545,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,then said,H559,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to her,",,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Where,H375,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,did you glean,H3950,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,today,H3117,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and where,H575,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,did you work?,H6213,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,May he,H1961,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,who took notice of you,H5234,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,be,H1961,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,blessed.”,H1288,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,So she told,H5046,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,her mother-in-law,H2545,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,with,H5973,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,whom,H834,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,she had worked,H6213,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"and said,",H559,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,“The name,H8034,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of the man,H376,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,with,H5973,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,whom,H834,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,I worked,H6213,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,today,H3117,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,is,,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Boaz.”,H1162,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Naomi,H5281,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,said,H559,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to her daughter-in-law,",H3618,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“May,,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,he,H1931,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,be,,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,blessed,H1288,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of the LORD,H3068,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,who,H834,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,has,H5800,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H3808,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,withdrawn,H5800,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,his kindness,H2617,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,to,H854,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the living,H2416,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and to,H854,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the dead.”,H4191,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Again,H559,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Naomi,H5281,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,said,H559,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to her,",,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,“The man,H376,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,is,,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,our,,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"relative,",H7138,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,he,H1931,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,is,,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,one of our closest relatives.”,H1350,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Then,H559,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Ruth,H7327,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the Moabitess,H4125,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"said,",H559,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"“Furthermore,",H1571,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,he said,H559,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to me,",H413,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,‘You should stay close,H1692,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,to,H5973,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,my,H589,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,servants,H5288,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,until,H5704,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,they have finished,H3615,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,all,H3605,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,my,H589,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,harvest.’”,H7105,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Naomi,H5281,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,said,H559,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,to,H413,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Ruth,H7327,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"her daughter-in-law,",H3618,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,“It is,,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"good,",H2896,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"my daughter,",H1323,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,that,H3588,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,you go out,H3318,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,with,H5973,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"his maids,",H5291,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,so that,H3808,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,[others],,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,do,H6293,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H3808,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,fall,H6293,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,upon you,,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,in,H7704,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,another,H312,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,field.”,H7704,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,So she stayed close,H1692,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,by the maids,H5291,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of Boaz,H1162,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,in order to glean,H3950,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,until,H5704,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the end,H3615,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,of,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the barley,H8184,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,harvest,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,and,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the wheat,H2406,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,harvest.,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,And she lived,H3427,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,with,H854,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,her mother-in-law.,H2545,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Then,H559,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Naomi,H5281,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,her mother-in-law,H2545,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,said,H559,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to her,",,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"“My daughter,",H1323,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,shall I,H1245,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H3808,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,seek,H1245,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,security,H4494,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"for you,",,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,that,H834,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,it may be well,H3190,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,with you?,,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Now,H6258,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
